Date,Open,High,Low,Close,Volume,Code
2019-09-09,173.559998,173.690002,167.130005,168.050003,1670200,ADP
2019-09-10,166.940002,168.029999,161.610001,164.330002,2010100,ADP
2019-09-11,163.139999,164.919998,160.399994,161.139999,2659400,ADP
2019-09-12,161.160004,162.789993,160.149994,160.410004,2209200,ADP
2019-09-13,161.039993,161.509995,158.949997,159.740005,1906900,ADP
2019-09-16,158.899994,159.740005,157.750000,158.169998,2427900,ADP
2019-09-17,158.399994,159.240005,157.600006,158.830002,2600700,ADP
2019-09-18,158.330002,158.860001,156.039993,157.770004,1711900,ADP
2019-09-19,159.270004,159.979996,158.509995,159.350006,1854400,ADP
2019-09-20,159.220001,160.809998,158.750000,159.300003,2651100,ADP
2019-09-23,158.770004,160.639999,158.500000,159.699997,1732600,ADP
2019-09-24,160.119995,162.440002,158.770004,160.029999,2724800,ADP
2019-09-25,160.080002,161.949997,158.820007,161.679993,2361500,ADP
2019-09-26,162.240005,163.949997,161.699997,163.270004,2092900,ADP
2019-09-27,163.789993,163.970001,158.940002,160.429993,2067400,ADP
2019-09-30,160.830002,162.100006,160.750000,161.419998,1489400,ADP
2019-10-01,162.309998,162.940002,160.080002,160.429993,1809300,ADP
2019-10-02,158.970001,159.240005,155.479996,156.619995,2669100,ADP
2019-10-03,156.360001,157.600006,153.720001,157.539993,1620400,ADP
2019-10-04,158.130005,159.419998,157.899994,159.169998,1363400,ADP
2019-10-07,158.949997,159.809998,157.979996,158.889999,1006300,ADP
2019-10-08,157.550003,158.350006,155.839996,156.320007,1477600,ADP
2019-10-09,157.639999,158.940002,156.600006,158.460007,1657100,ADP
2019-10-10,157.929993,160.970001,157.860001,160.720001,1571200,ADP
2019-10-11,162.410004,163.839996,161.000000,162.520004,1989500,ADP
2019-10-14,162.649994,163.809998,162.119995,162.460007,1282500,ADP
2019-10-15,162.539993,164.449997,162.490005,164.119995,1327800,ADP
2019-10-16,163.740005,164.449997,162.059998,164.160004,1661500,ADP
2019-10-17,164.539993,165.199997,163.610001,163.830002,1091700,ADP
2019-10-18,164.330002,164.449997,162.919998,163.539993,1661800,ADP
2019-10-21,164.080002,164.490005,161.300003,162.029999,1714300,ADP
2019-10-22,162.350006,163.289993,159.460007,159.490005,1322400,ADP
2019-10-23,159.270004,160.759995,159.089996,160.039993,1707400,ADP
2019-10-24,160.949997,162.639999,160.100006,162.539993,1093200,ADP
2019-10-25,162.009995,163.360001,161.570007,161.960007,2200000,ADP
2019-10-28,162.580002,162.919998,160.929993,162.479996,1378500,ADP
2019-10-29,162.630005,164.360001,162.460007,162.830002,1557200,ADP
2019-10-30,158.800003,164.330002,158.259995,164.149994,2878300,ADP
2019-10-31,163.419998,164.410004,160.679993,162.229996,6511300,ADP
2019-11-01,163.399994,163.750000,162.130005,162.979996,1375900,ADP
2019-11-04,164.210007,164.610001,161.710007,161.880005,2542900,ADP
2019-11-05,161.350006,161.740005,156.889999,157.009995,3924600,ADP
2019-11-06,157.869995,160.179993,157.350006,159.660004,2142900,ADP
2019-11-07,160.539993,163.580002,159.880005,162.100006,2166800,ADP
2019-11-08,161.729996,163.080002,161.179993,162.729996,1787500,ADP
2019-11-11,162.000000,163.919998,161.639999,163.419998,1417900,ADP
2019-11-12,164.149994,166.490005,163.759995,166.360001,1921700,ADP
2019-11-13,166.979996,169.520004,166.470001,168.979996,2325600,ADP
2019-11-14,168.770004,170.479996,167.789993,170.139999,2367900,ADP
2019-11-15,171.190002,171.190002,169.070007,171.169998,1611200,ADP
2019-11-18,170.639999,171.330002,170.000000,170.729996,1444500,ADP
2019-11-19,171.500000,172.729996,170.910004,171.089996,1284000,ADP
2019-11-20,170.539993,171.580002,169.000000,170.580002,1286900,ADP
2019-11-21,170.229996,170.740005,169.149994,169.860001,1184800,ADP
2019-11-22,171.119995,171.500000,169.070007,169.649994,1279100,ADP
2019-11-25,170.270004,170.940002,169.779999,170.199997,1259500,ADP
2019-11-26,170.210007,171.919998,170.149994,171.619995,2021000,ADP
2019-11-27,171.800003,171.899994,170.960007,171.479996,1093400,ADP
2019-11-29,170.820007,171.500000,170.240005,170.779999,706200,ADP
2019-12-02,170.529999,170.869995,168.149994,168.589996,1341500,ADP
2019-12-03,166.770004,167.440002,166.220001,167.130005,2930100,ADP
2019-12-04,167.119995,168.869995,166.839996,168.570007,1863700,ADP
2019-12-05,168.889999,169.009995,167.520004,168.360001,1748200,ADP
2019-12-06,169.610001,170.589996,169.509995,169.979996,1300100,ADP
2019-12-09,169.679993,170.110001,168.809998,169.070007,1500800,ADP
2019-12-10,169.070007,169.229996,168.160004,168.429993,1523400,ADP
2019-12-11,168.059998,168.309998,166.509995,167.240005,1245800,ADP
2019-12-12,166.259995,167.550003,165.229996,167.160004,1931100,ADP
2019-12-13,166.690002,168.389999,166.009995,168.259995,1308400,ADP
2019-12-16,169.160004,169.660004,168.479996,168.589996,2404000,ADP
2019-12-17,168.809998,169.440002,168.039993,168.320007,1838800,ADP
2019-12-18,168.380005,169.740005,167.250000,167.559998,2069900,ADP
2019-12-19,167.259995,169.389999,166.740005,168.740005,1924800,ADP
2019-12-20,170.279999,171.320007,168.229996,171.089996,3947200,ADP
2019-12-23,171.270004,171.360001,169.740005,170.020004,1139900,ADP
2019-12-24,169.949997,170.309998,169.350006,169.910004,350200,ADP
2019-12-26,170.350006,170.820007,169.580002,170.350006,1713700,ADP
2019-12-27,170.770004,170.949997,169.750000,170.770004,821400,ADP
2019-12-30,170.509995,170.850006,169.029999,169.589996,867100,ADP
2019-12-31,169.220001,170.660004,169.220001,170.500000,903000,ADP
2020-01-02,171.960007,172.000000,169.199997,170.320007,1364600,ADP
2020-01-03,168.059998,170.449997,168.059998,169.960007,1000100,ADP
2020-01-06,169.080002,170.339996,168.830002,170.190002,1205900,ADP
2020-01-07,169.289993,169.460007,167.949997,168.130005,1878900,ADP
2020-01-08,168.789993,170.509995,168.169998,169.710007,1675500,ADP
2020-01-09,170.380005,171.339996,170.119995,171.210007,1189600,ADP
2020-01-10,172.000000,172.000000,170.639999,171.089996,968700,ADP
2020-01-13,171.520004,172.470001,171.100006,172.360001,926700,ADP
2020-01-14,172.119995,172.350006,170.500000,171.229996,1688100,ADP
2020-01-15,172.070007,174.490005,171.809998,172.809998,2114600,ADP
2020-01-16,173.860001,174.940002,172.940002,174.880005,2281200,ADP
2020-01-17,176.029999,176.910004,175.100006,176.869995,2818200,ADP
2020-01-21,174.949997,177.600006,174.949997,176.199997,2016400,ADP
2020-01-22,178.320007,179.889999,177.190002,178.330002,2060100,ADP
2020-01-23,177.770004,178.460007,177.009995,177.830002,1520300,ADP
2020-01-24,178.830002,178.929993,176.179993,177.210007,1676700,ADP
2020-01-27,175.190002,176.630005,174.490005,175.740005,1622500,ADP
2020-01-28,176.029999,178.960007,175.899994,178.300003,1642000,ADP
2020-01-29,171.850006,174.279999,170.940002,171.039993,3842800,ADP
2020-01-30,168.960007,175.080002,168.339996,175.009995,2731700,ADP
2020-01-31,174.500000,175.440002,170.839996,171.389999,3316700,ADP
2020-02-03,173.880005,175.169998,173.000000,173.940002,2162800,ADP
2020-02-04,176.669998,178.070007,174.800003,175.919998,3423400,ADP
2020-02-05,178.369995,179.009995,176.809998,178.619995,2675200,ADP
2020-02-06,179.750000,180.470001,178.800003,180.259995,1600800,ADP
2020-02-07,179.779999,179.899994,178.490005,179.100006,2311500,ADP
2020-02-10,178.660004,179.820007,178.309998,179.360001,2153800,ADP
2020-02-11,180.250000,180.250000,177.789993,177.970001,1584200,ADP
2020-02-12,178.690002,180.850006,176.899994,178.029999,2622500,ADP
2020-02-13,177.470001,180.990005,177.070007,180.110001,1913900,ADP
2020-02-14,180.160004,181.279999,179.399994,181.250000,1566500,ADP
2020-02-18,181.360001,182.320007,179.740005,179.929993,1512200,ADP
2020-02-19,180.500000,181.740005,180.190002,181.250000,1651500,ADP
2020-02-20,180.669998,181.750000,178.500000,180.770004,1501600,ADP
2020-02-21,179.800003,180.429993,177.350006,178.580002,3538400,ADP
2020-02-24,175.779999,177.179993,173.899994,174.539993,2084100,ADP
2020-02-25,174.649994,175.490005,166.899994,167.179993,2606400,ADP
2020-02-26,169.000000,170.800003,166.229996,166.330002,2319700,ADP
2020-02-27,164.059998,165.970001,157.460007,157.529999,2843300,ADP
2020-02-28,153.410004,159.449997,150.529999,154.740005,4583100,ADP
2020-03-02,155.550003,163.089996,154.240005,163.000000,3194400,ADP
2020-03-03,161.630005,164.440002,154.000000,155.240005,3095200,ADP
2020-03-04,158.419998,164.619995,156.809998,164.389999,2847600,ADP
2020-03-05,159.440002,163.149994,158.929993,160.669998,3359700,ADP
2020-03-06,153.419998,160.110001,153.009995,159.149994,3137400,ADP
2020-03-09,149.100006,155.220001,146.279999,150.919998,4551300,ADP
2020-03-10,156.949997,157.119995,147.210007,154.419998,4152200,ADP
2020-03-11,149.649994,151.919998,145.690002,148.009995,2751000,ADP
2020-03-12,137.550003,137.869995,125.860001,130.279999,5497200,ADP
2020-03-13,136.990005,144.529999,129.270004,144.500000,3604900,ADP
2020-03-16,128.059998,131.720001,122.050003,122.459999,4415900,ADP
2020-03-17,124.449997,130.529999,118.430000,129.389999,4274800,ADP
2020-03-18,120.860001,122.589996,103.110001,117.599998,5108600,ADP
2020-03-19,117.800003,123.169998,110.000000,117.370003,4022100,ADP
2020-03-20,118.919998,119.470001,107.099998,112.059998,6257600,ADP
2020-03-23,108.529999,112.059998,104.889999,109.070000,4794500,ADP
2020-03-24,114.660004,122.040001,114.300003,120.959999,4884100,ADP
2020-03-25,120.760002,130.000000,116.489998,122.589996,3941600,ADP
2020-03-26,123.059998,138.139999,122.599998,137.059998,4041000,ADP
2020-03-27,130.360001,136.000000,128.919998,131.380005,2997800,ADP
2020-03-30,132.399994,138.539993,131.770004,137.820007,2522300,ADP
2020-03-31,134.979996,139.399994,134.220001,136.679993,3513000,ADP
2020-04-01,129.979996,133.410004,128.089996,129.720001,2905400,ADP
2020-04-02,127.720001,132.610001,127.430000,131.550003,3808200,ADP
2020-04-03,130.699997,132.529999,126.690002,128.570007,1567500,ADP
2020-04-06,135.000000,140.449997,134.350006,139.649994,3664100,ADP
2020-04-07,145.539993,147.169998,136.750000,136.960007,2870600,ADP
2020-04-08,138.000000,139.600006,136.350006,138.529999,2726600,ADP
2020-04-09,140.229996,143.809998,139.910004,142.520004,2683400,ADP
2020-04-13,140.229996,140.919998,136.020004,139.529999,1728700,ADP
2020-04-14,140.720001,143.990005,140.470001,143.869995,2404400,ADP
2020-04-15,140.139999,140.660004,137.179993,137.639999,2146300,ADP
2020-04-16,138.520004,138.949997,134.419998,136.919998,1949100,ADP
2020-04-17,141.509995,142.119995,138.699997,141.080002,3179500,ADP
2020-04-20,138.529999,141.649994,138.000000,139.820007,2521400,ADP
2020-04-21,137.210007,137.639999,133.199997,133.610001,2178100,ADP
2020-04-22,136.750000,139.750000,135.039993,138.699997,1558400,ADP
2020-04-23,138.850006,141.149994,135.449997,135.919998,2345000,ADP
2020-04-24,136.529999,139.729996,135.380005,139.229996,2000300,ADP
2020-04-27,139.809998,142.320007,139.470001,142.220001,1779500,ADP
2020-04-28,143.229996,146.190002,142.600006,143.009995,2129400,ADP
2020-04-29,146.759995,146.759995,141.600006,145.839996,2644300,ADP
2020-04-30,144.490005,147.320007,143.570007,146.690002,2592300,ADP
2020-05-01,143.169998,144.699997,139.460007,140.419998,2617000,ADP
2020-05-04,139.360001,144.639999,138.389999,144.479996,2614300,ADP
2020-05-05,145.559998,147.770004,144.820007,145.820007,1672000,ADP
2020-05-06,143.130005,147.630005,143.130005,144.559998,1780200,ADP
2020-05-07,147.389999,149.320007,146.669998,147.770004,1900200,ADP
2020-05-08,149.570007,149.779999,144.720001,146.000000,1738400,ADP
2020-05-11,144.089996,145.800003,143.699997,144.610001,1762700,ADP
2020-05-12,144.850006,145.639999,141.389999,141.729996,2014200,ADP
2020-05-13,141.729996,141.729996,132.800003,134.580002,2963900,ADP
2020-05-14,133.970001,135.160004,130.639999,134.949997,2164900,ADP
2020-05-15,133.770004,134.979996,131.850006,134.850006,4047700,ADP
2020-05-18,135.320007,137.479996,134.509995,136.399994,3753600,ADP
2020-05-19,136.210007,137.619995,133.050003,133.100006,2523000,ADP
2020-05-20,134.639999,136.089996,133.990005,134.779999,5466000,ADP
2020-05-21,134.080002,135.050003,132.699997,133.320007,2856300,ADP
2020-05-22,133.000000,135.720001,131.899994,134.869995,2201100,ADP
2020-05-26,138.000000,139.559998,136.699997,138.919998,3080400,ADP
2020-05-27,141.300003,145.130005,139.539993,144.669998,3439600,ADP
2020-05-28,145.669998,146.509995,143.520004,144.800003,2547000,ADP
2020-05-29,145.369995,146.979996,142.169998,146.490005,3239500,ADP
2020-06-01,146.009995,146.979996,144.559998,145.550003,2374100,ADP
2020-06-02,145.410004,148.320007,145.009995,148.250000,2880900,ADP
2020-06-03,149.800003,152.250000,148.960007,151.679993,2100300,ADP
2020-06-04,149.880005,151.949997,149.149994,149.970001,2086400,ADP
2020-06-05,154.300003,161.050003,153.570007,160.130005,3344600,ADP
2020-06-08,159.360001,161.300003,158.289993,161.149994,2270400,ADP
2020-06-09,160.750000,160.750000,157.020004,157.690002,1885700,ADP
2020-06-10,157.729996,158.210007,153.949997,156.039993,1690800,ADP
2020-06-11,152.960007,154.210007,142.809998,142.990005,2922100,ADP
2020-06-12,147.500000,148.979996,143.089996,147.009995,2726000,ADP
2020-06-15,142.809998,148.449997,142.440002,147.289993,1754700,ADP
2020-06-16,152.210007,153.309998,149.050003,151.779999,1662100,ADP
2020-06-17,151.589996,152.580002,150.089996,150.679993,1231100,ADP
2020-06-18,149.740005,151.820007,148.910004,151.729996,1234300,ADP
2020-06-19,154.330002,155.000000,148.630005,149.000000,2251200,ADP
2020-06-22,148.500000,150.570007,147.339996,150.479996,1736800,ADP
2020-06-23,151.619995,152.149994,150.110001,150.520004,1744100,ADP
2020-06-24,148.889999,149.589996,144.279999,144.839996,1837000,ADP
2020-06-25,144.500000,147.710007,143.839996,147.449997,1156200,ADP
2020-06-26,147.259995,147.449997,143.910004,144.720001,2566900,ADP
2020-06-29,146.259995,147.000000,144.229996,146.380005,1025000,ADP
2020-06-30,147.449997,149.570007,146.100006,148.889999,1656000,ADP
2020-07-01,149.220001,150.449997,148.630005,149.110001,1381300,ADP
2020-07-02,150.809998,152.130005,149.960007,150.539993,1216800,ADP
2020-07-06,152.440002,152.660004,150.059998,150.729996,1469700,ADP
2020-07-07,149.979996,150.990005,146.710007,147.000000,1298900,ADP
2020-07-08,147.000000,148.220001,146.270004,148.100006,1291900,ADP
2020-07-09,147.580002,147.580002,144.110001,145.729996,1347100,ADP
2020-07-10,145.000000,147.300003,144.630005,147.169998,928500,ADP
2020-07-13,147.500000,149.130005,145.070007,145.479996,1576900,ADP
2020-07-14,142.679993,145.589996,142.110001,145.479996,2524600,ADP
2020-07-15,145.940002,149.300003,145.759995,148.600006,1675100,ADP
2020-07-16,147.339996,147.660004,145.380005,146.179993,1199800,ADP
2020-07-17,147.259995,148.399994,145.809998,147.600006,1050300,ADP
2020-07-20,147.580002,148.309998,145.660004,147.449997,1246600,ADP
2020-07-21,147.860001,149.339996,146.429993,147.100006,1157700,ADP
2020-07-22,148.199997,148.199997,146.740005,147.679993,1096100,ADP
2020-07-23,147.570007,148.970001,146.279999,146.970001,1055900,ADP
2020-07-24,147.580002,148.000000,144.899994,145.429993,988300,ADP
2020-07-27,145.250000,146.639999,144.160004,145.720001,1432600,ADP
2020-07-28,145.850006,147.800003,145.369995,146.649994,2038100,ADP
2020-07-29,139.929993,141.350006,135.350006,137.119995,5228500,ADP
2020-07-30,134.270004,134.740005,132.270004,132.889999,8449300,ADP
2020-07-31,133.660004,134.529999,129.839996,132.910004,3408400,ADP
2020-08-03,133.360001,134.990005,132.220001,134.460007,2962200,ADP
2020-08-04,133.949997,136.789993,133.940002,136.740005,2415100,ADP
2020-08-05,136.600006,138.240005,134.509995,134.770004,2362800,ADP
2020-08-06,134.470001,136.960007,134.449997,136.520004,2158300,ADP
2020-08-07,136.979996,138.979996,136.630005,137.990005,3090800,ADP
2020-08-10,137.880005,138.869995,136.429993,138.169998,2507900,ADP
2020-08-11,137.910004,140.039993,136.789993,138.100006,2412500,ADP
2020-08-12,138.860001,140.279999,138.669998,139.580002,2686100,ADP
2020-08-13,139.029999,140.539993,138.990005,139.259995,2363900,ADP
2020-08-14,139.259995,140.100006,137.970001,138.960007,2214900,ADP
2020-08-17,139.250000,140.740005,139.089996,139.660004,1559000,ADP
2020-08-18,140.500000,140.789993,138.940002,139.949997,2078000,ADP
2020-08-19,139.889999,140.509995,138.220001,138.899994,1478900,ADP
2020-08-20,137.589996,139.479996,137.360001,139.149994,1310300,ADP
2020-08-21,139.050003,139.050003,137.100006,138.080002,1795700,ADP
2020-08-24,138.630005,140.720001,137.630005,140.660004,1387600,ADP
2020-08-25,141.080002,142.850006,140.160004,141.059998,1917300,ADP
2020-08-26,141.020004,141.869995,139.070007,139.610001,1804100,ADP
2020-08-27,141.490005,142.460007,140.029999,141.009995,1738100,ADP
2020-08-28,140.940002,141.440002,139.380005,141.339996,1079200,ADP
2020-08-31,140.809998,140.960007,138.360001,139.089996,2893600,ADP
2020-09-01,138.789993,138.869995,137.350006,138.529999,1615700,ADP
2020-09-02,138.179993,143.050003,137.500000,142.479996,2220000,ADP
2020-09-03,142.929993,144.250000,137.720001,139.139999,2033400,ADP
2020-09-04,139.220001,141.729996,137.500000,138.529999,2924200,ADP
2020-09-08,136.479996,137.850006,134.800003,135.889999,2618000,ADP
2020-09-09,136.679993,138.529999,135.119995,137.259995,1961800,ADP
2020-09-10,136.429993,136.720001,131.279999,131.899994,2463700,ADP
2020-09-11,132.500000,133.800003,131.380005,133.440002,1862200,ADP
2020-09-14,134.649994,137.279999,134.320007,136.570007,4143000,ADP
2020-09-15,137.089996,138.100006,136.149994,136.970001,2034300,ADP
2020-09-16,137.619995,140.139999,137.160004,137.710007,1512900,ADP
2020-09-17,134.770004,137.970001,134.199997,137.869995,1575300,ADP
2020-09-18,137.770004,137.880005,133.869995,135.089996,3148600,ADP
2020-09-21,132.210007,132.789993,129.110001,131.029999,2033400,ADP
2020-09-22,131.410004,133.300003,130.449997,132.910004,1314000,ADP
2020-09-23,132.309998,132.919998,128.369995,128.720001,1616600,ADP
2020-09-24,128.250000,131.339996,127.309998,130.800003,1940000,ADP
2020-09-25,129.229996,134.940002,129.229996,134.539993,2310000,ADP
2020-09-28,136.720001,138.039993,136.080002,137.309998,2593200,ADP
2020-09-29,137.550003,138.509995,136.500000,137.539993,1954200,ADP
2020-09-30,137.949997,140.970001,137.770004,139.490005,2856800,ADP
2020-10-01,141.619995,141.669998,136.690002,137.699997,2023100,ADP
2020-10-02,135.179993,139.320007,135.110001,138.669998,2226500,ADP
2020-10-05,139.289993,141.869995,138.929993,140.960007,1957600,ADP
2020-10-06,141.220001,145.580002,140.009995,142.259995,2206000,ADP
2020-10-07,143.369995,144.419998,142.000000,143.729996,2422200,ADP
2020-10-08,145.210007,147.320007,144.910004,147.009995,1975800,ADP
2020-10-09,148.000000,150.080002,146.869995,149.850006,2693300,ADP
2020-10-12,151.500000,152.139999,150.050003,150.580002,2955200,ADP
2020-10-13,151.550003,152.149994,148.720001,149.690002,1972200,ADP
2020-10-14,149.990005,150.949997,148.039993,148.509995,2246300,ADP
2020-10-15,146.520004,147.789993,146.000000,147.389999,1706700,ADP
2020-10-16,148.210007,149.639999,147.500000,148.419998,1145600,ADP
2020-10-19,148.100006,148.990005,144.699997,145.050003,2198800,ADP
2020-10-20,146.429993,147.539993,145.770004,146.619995,1195600,ADP
2020-10-21,146.919998,148.070007,145.850006,146.850006,1174600,ADP
2020-10-22,147.059998,149.500000,146.089996,148.850006,1494500,ADP
2020-10-23,150.070007,150.399994,148.330002,149.199997,1082900,ADP
2020-10-26,147.399994,147.410004,144.589996,145.770004,2823300,ADP
2020-10-27,146.119995,147.190002,145.570007,146.029999,2032000,ADP
2020-10-28,155.199997,159.350006,153.880005,155.080002,4716600,ADP
2020-10-29,154.669998,159.460007,153.490005,158.190002,2225100,ADP
2020-10-30,156.880005,159.419998,155.789993,157.960007,2894400,ADP
2020-11-02,159.440002,162.080002,158.500000,161.460007,2742500,ADP
2020-11-03,163.600006,167.369995,163.070007,166.479996,2136200,ADP
2020-11-04,167.880005,168.669998,163.850006,164.580002,2478700,ADP
2020-11-05,165.649994,166.869995,161.940002,162.710007,2740200,ADP
2020-11-06,164.800003,166.580002,163.559998,166.229996,1902300,ADP
2020-11-09,173.470001,174.789993,169.649994,169.889999,2298000,ADP
2020-11-10,169.119995,173.389999,168.179993,171.070007,1669800,ADP
2020-11-11,172.000000,173.330002,170.559998,171.869995,1821400,ADP
2020-11-12,170.850006,171.850006,168.470001,169.429993,1346300,ADP
2020-11-13,171.000000,171.929993,169.630005,171.630005,1095200,ADP
2020-11-16,174.000000,177.190002,172.449997,177.050003,2322400,ADP
2020-11-17,175.000000,176.580002,174.250000,176.149994,1249000,ADP
2020-11-18,176.149994,176.179993,172.880005,173.160004,1326000,ADP
2020-11-19,171.850006,174.350006,171.360001,173.630005,1110600,ADP
2020-11-20,173.500000,173.779999,171.250000,171.270004,1477300,ADP
2020-11-23,172.139999,173.539993,170.250000,172.059998,1260100,ADP
2020-11-24,173.539993,175.580002,172.250000,175.270004,1599300,ADP
2020-11-25,176.699997,176.699997,173.419998,174.080002,910500,ADP
2020-11-27,174.660004,175.429993,174.210007,175.250000,588300,ADP
2020-11-30,174.139999,175.100006,171.330002,173.880005,2846400,ADP
2020-12-01,175.160004,176.410004,173.639999,174.669998,2270500,ADP
2020-12-02,174.679993,175.059998,171.009995,171.580002,2365000,ADP
2020-12-03,171.250000,173.330002,170.880005,172.089996,1423100,ADP
2020-12-04,172.360001,175.630005,171.710007,174.789993,1022600,ADP
2020-12-07,174.000000,174.729996,172.850006,174.570007,1115300,ADP
2020-12-08,174.429993,174.949997,173.339996,174.529999,1022400,ADP
2020-12-09,175.119995,175.169998,172.770004,173.839996,1535400,ADP
2020-12-10,172.720001,172.850006,171.210007,172.000000,1811900,ADP
2020-12-11,171.429993,173.679993,171.080002,173.529999,1200900,ADP
2020-12-14,173.330002,175.809998,172.289993,173.149994,3068800,ADP
2020-12-15,174.259995,175.789993,172.869995,175.750000,1227100,ADP
2020-12-16,175.910004,176.550003,174.279999,175.589996,1119900,ADP
2020-12-17,176.589996,179.029999,175.919998,177.339996,1165100,ADP
2020-12-18,178.470001,179.460007,177.470001,179.240005,3298900,ADP
2020-12-21,176.000000,177.839996,174.410004,177.490005,1457200,ADP
2020-12-22,176.699997,177.039993,175.460007,176.339996,946600,ADP
2020-12-23,177.500000,178.259995,174.990005,175.190002,934700,ADP
2020-12-24,176.119995,176.570007,174.929993,176.559998,371600,ADP
2020-12-28,177.550003,178.160004,176.470001,176.610001,770500,ADP
2020-12-29,177.460007,177.809998,174.570007,174.869995,797100,ADP
2020-12-30,175.600006,176.250000,173.320007,173.809998,787500,ADP
2020-12-31,174.139999,176.449997,173.330002,176.199997,1142800,ADP
2021-01-04,175.970001,176.570007,167.729996,168.960007,2266700,ADP
2021-01-05,168.679993,170.179993,167.369995,168.490005,1491600,ADP
2021-01-06,166.130005,169.440002,166.029999,167.899994,1646100,ADP
2021-01-07,168.059998,169.949997,167.440002,168.850006,1596700,ADP
2021-01-08,168.970001,172.380005,168.309998,171.050003,2638700,ADP
2021-01-11,170.929993,171.580002,168.119995,168.509995,1235900,ADP
2021-01-12,168.649994,169.539993,167.020004,169.059998,1641300,ADP
2021-01-13,162.000000,165.690002,161.000000,164.660004,3146400,ADP
2021-01-14,164.679993,165.000000,161.500000,161.910004,2591100,ADP
2021-01-15,161.589996,161.710007,159.309998,161.119995,2885000,ADP
2021-01-19,161.130005,162.220001,160.139999,161.979996,1703500,ADP
2021-01-20,162.039993,162.830002,160.619995,162.350006,1441900,ADP
2021-01-21,162.199997,162.350006,160.100006,161.029999,1867200,ADP
2021-01-22,161.149994,162.440002,159.809998,161.979996,1895000,ADP
2021-01-25,161.360001,164.070007,160.830002,163.679993,1850400,ADP
2021-01-26,164.350006,165.830002,163.009995,164.529999,2864200,ADP
2021-01-27,162.699997,172.869995,162.580002,165.669998,3536000,ADP
2021-01-28,169.850006,172.570007,166.610001,166.750000,2189100,ADP
2021-01-29,167.710007,169.449997,164.440002,165.119995,3212000,ADP
2021-02-01,165.279999,168.470001,165.169998,166.350006,1720800,ADP
2021-02-02,167.289993,169.119995,165.529999,168.380005,1863300,ADP
2021-02-03,167.070007,167.850006,166.250000,166.830002,1811800,ADP
2021-02-04,168.070007,170.660004,166.369995,170.559998,1409100,ADP
2021-02-05,170.729996,171.559998,167.169998,167.279999,1536300,ADP
2021-02-08,167.960007,168.729996,166.500000,167.919998,1755100,ADP
2021-02-09,167.869995,168.419998,166.429993,167.380005,1748700,ADP
2021-02-10,168.399994,168.660004,166.240005,166.940002,1607800,ADP
2021-02-11,168.389999,168.440002,166.580002,166.800003,1189300,ADP
2021-02-12,166.009995,167.199997,164.240005,167.029999,1828400,ADP
2021-02-16,165.850006,167.740005,165.029999,166.160004,2024400,ADP
2021-02-17,164.910004,167.429993,164.520004,167.130005,1270900,ADP
2021-02-18,167.220001,173.020004,166.259995,172.600006,2226000,ADP
2021-02-19,172.830002,173.399994,169.000000,169.289993,2000800,ADP
2021-02-22,168.679993,171.559998,167.130005,170.820007,1465200,ADP
2021-02-23,170.830002,174.600006,170.160004,172.070007,1880400,ADP
2021-02-24,170.100006,176.850006,169.009995,176.619995,1969700,ADP
2021-02-25,174.770004,177.619995,174.460007,175.529999,2485600,ADP
2021-02-26,176.399994,177.539993,173.720001,174.020004,2644900,ADP
2021-03-01,175.770004,178.460007,174.580002,177.500000,1690200,ADP
2021-03-02,177.509995,177.990005,173.860001,174.940002,2088400,ADP
2021-03-03,173.520004,175.089996,172.320007,174.490005,1716900,ADP
2021-03-04,174.330002,175.869995,169.929993,171.009995,2013000,ADP
2021-03-05,171.830002,179.000000,171.500000,178.259995,2535900,ADP
2021-03-08,179.270004,183.639999,177.740005,180.419998,2550400,ADP
2021-03-09,182.020004,184.289993,181.119995,183.059998,2250000,ADP
2021-03-10,183.720001,184.589996,181.270004,182.070007,1968400,ADP
2021-03-11,180.479996,183.990005,180.210007,181.559998,1362400,ADP
2021-03-12,180.720001,183.080002,180.550003,182.770004,1360500,ADP
2021-03-15,182.770004,189.320007,182.770004,189.080002,2792300,ADP
2021-03-16,188.750000,190.500000,187.940002,188.279999,2017100,ADP
2021-03-17,187.259995,188.509995,185.759995,187.880005,1982000,ADP
2021-03-18,185.770004,188.389999,185.419998,186.059998,1622400,ADP
2021-03-19,186.039993,187.130005,182.210007,183.929993,10171500,ADP
2021-03-22,182.960007,184.880005,182.520004,184.389999,2151000,ADP
2021-03-23,185.679993,185.779999,183.080002,184.039993,1664100,ADP
2021-03-24,183.309998,187.940002,183.309998,185.270004,2020300,ADP
2021-03-25,187.130005,188.149994,186.009995,187.000000,2138900,ADP
2021-03-26,187.139999,192.979996,186.830002,192.690002,2088200,ADP
2021-03-29,191.759995,192.990005,190.039993,192.500000,1432200,ADP
2021-03-30,192.729996,193.440002,187.210007,187.889999,1774300,ADP
2021-03-31,187.899994,189.570007,187.050003,188.470001,1848600,ADP
2021-04-01,190.220001,190.220001,188.130005,189.399994,1326900,ADP
2021-04-05,189.820007,193.770004,189.779999,193.070007,1605600,ADP
2021-04-06,192.750000,192.750000,188.770004,189.410004,1532600,ADP
2021-04-07,188.830002,189.259995,185.610001,185.809998,1703500,ADP
2021-04-08,186.820007,188.460007,186.050003,188.199997,1972300,ADP
